636.760851     0.775483  
637.190092     0.772088  
636.885030     0.775419  
637.154497     0.775444  
637.182542     0.775516  
637.223589     0.775466  
637.258105     0.775424  
637.274968     0.775404  
637.338572     0.775326  
637.632643     0.773505  
637.399355     0.773968  
637.422287     0.774432  
637.474531     0.776105  
637.639344     0.775904  
637.743240     0.775778  
637.754494     0.775764  
637.812475     0.775603  
637.793209     0.775747  
637.847679     0.775681  
637.891452     0.775628  
638.243647     0.774693  
637.920480     0.776099  
638.313176     0.775622  
638.320553     0.775613  
638.320553     0.775613  
638.359857     0.775681  
638.434145     0.775965  
638.595644     0.775769  
638.645167     0.775709  
638.645167     0.775709  
638.820887     0.775749  
638.982596     0.775575  
638.989886     0.775582  
639.125283     0.775418  
639.159050     0.775354  
639.144731     0.775416  
639.160836     0.775397  
639.247221     0.775292  
639.247221     0.775292  
639.249279     0.775394  
639.390862     0.775223  
639.390862     0.775223  
639.410146     0.775511  
639.672509     0.775193  
639.672509     0.775193  
639.746157     0.775106  
639.747972     0.775321  
639.878331     0.775108  
639.843116     0.775225  
639.866740     0.775250  
640.044773     0.775035  
640.062446     0.775013  
640.254072     0.774781  
640.095166     0.775015  
640.163323     0.774933  
640.136681     0.774997  
640.157083     0.774979  
640.241002     0.774756  
640.510747     0.774430  
640.241002     0.774756  
640.254072     0.774740  
640.284884     0.774825  
640.363004     0.774790  
640.409302     0.774734  
640.648329     0.774445  
640.504777     0.774628  
640.577467     0.774540  
640.534307     0.774592  
640.549370     0.774592  
640.560520     0.774582  
640.561917     0.774606  
640.567253     0.774663  
640.643114     0.774571  
640.649631     0.774559  
640.660778     0.774528  
640.655456     0.774535  
640.655456     0.774535  
640.660778     0.774528  
640.671150     0.774539  
640.949579     0.774202  
640.708052     0.774494  
640.752539     0.774510  
640.797035     0.774515  
640.918793     0.774368  
641.040429     0.774221  
640.949579     0.774331  
640.966005     0.774334  
640.980444     0.774504  
641.204055     0.774121  
641.177679     0.774153  
641.177679     0.774153  
641.204055     0.774121  
641.243187     0.774131  
641.737328     0.773535  
641.474267     0.773976  
641.782040     0.773605  
641.574937     0.774108  
641.785925     0.773854  
641.737863     0.773912  
641.782040     0.773858  
641.785925     0.773854  
641.864904     0.773762  
641.867368     0.773935  
641.923644     0.773904  
641.931565     0.773974  
642.155252     0.772747  
641.950328     0.773091  
641.966045     0.773348  
642.001385     0.774743  
642.260578     0.774430  
642.347572     0.774064  
642.305597     0.774441  
642.744941     0.772557  
642.527190     0.772865  
642.533078     0.773933  
642.648256     0.774847  
642.885714     0.773357  
642.756634     0.774918  
642.942360     0.774472  
642.918590     0.774759  
643.027340     0.774628  
643.188431     0.773272  
643.038891     0.774249  
643.124295     0.774844  
643.344465     0.774579  
643.358648     0.774562  
643.415030     0.774167  
643.362442     0.774639  
643.421076     0.774568  
643.447850     0.774536  
643.455416     0.774527  
643.463820     0.774517  
643.616527     0.774333  
643.491849     0.774508  
643.786427     0.774154  
643.562444     0.774474  
643.619132     0.774406  
643.610132     0.774427  
643.773389     0.774231  
643.619132     0.774416  
643.647290     0.774410  
643.665107     0.774725  
643.931131     0.774180  
643.863361     0.774262  
643.863361     0.774262  
643.871025     0.774266  
644.227591     0.773837  
643.892306     0.774240  
643.931131     0.774194  
643.953282     0.774167  
643.972440     0.774166  
644.133461     0.773973  
644.005881     0.774129  
644.089444     0.774028  
644.089444     0.774028  
644.133461     0.773975  
644.182646     0.773986  
644.256007     0.773898  
644.241868     0.773915  
644.256007     0.773898  
644.475740     0.773812  
644.628846     0.773628  
644.628846     0.773628  
644.959641     0.773243  
644.967438     0.773403  
645.046606     0.773308  
645.098162     0.773247  
645.098162     0.773247  
645.141093     0.773221  
645.157777     0.773363  
645.265218     0.773232  
645.263395     0.773239  
645.317162     0.773175  
645.401987     0.773073  
645.326053     0.773209  
645.400075     0.773120  
645.373023     0.773194  
645.660485     0.772850  
645.401987     0.773160  
645.560750     0.772969  
645.609935     0.772928  
645.627345     0.772907  
645.627345     0.772907  
645.660485     0.772868  
645.821153     0.772842  
645.928668     0.772740  
645.937350     0.772832  
645.959318     0.773395  
646.128437     0.773193  
646.184081     0.773043  
646.157274     0.773200  
646.206880     0.773141  
646.344304     0.772976  
646.561946     0.772716  
646.347063     0.773092  
646.435113     0.772987  
646.435113     0.772987  
646.469743     0.772958  
646.477965     0.773208  
646.677403     0.772820  
646.580398     0.772943  
646.586096     0.772936  
646.595521     0.772925  
646.592173     0.772934  
646.636826     0.772881  
646.636826     0.772881  
646.639656     0.772877  
646.677403     0.772832  
646.716167     0.772792  
646.720439     0.772858  
646.743218     0.772844  
646.757854     0.772827  
646.792421     0.772786  
646.794746     0.772783  
646.794746     0.772783  
647.111817     0.772438  
647.143888     0.772399  
647.143888     0.772399  
647.257308     0.772268  
647.356865     0.772150  
647.356865     0.772150  
647.524147     0.772020  
647.569673     0.772403  
647.719790     0.772224  
647.851606     0.772067  
647.762760     0.772289  
647.838141     0.772241  
647.934598     0.772010  
647.894976     0.772057  
647.894976     0.772057  
647.934598     0.772010  
648.039088     0.771930  
648.118437     0.771835  
648.103183     0.771877  
648.125738     0.771850  
648.125738     0.771850  
648.144533     0.771828  
648.174061     0.771967  
648.298525     0.771819  
648.298525     0.771819  
648.384558     0.771736  
648.397386     0.771746  
648.405674     0.771864  
648.433144     0.771946  
648.451811     0.772009  
648.462885     0.773107  
648.625981     0.772912  
648.647426     0.772887  
648.842961     0.772426  
648.793681     0.772788  
649.010749     0.771770  
648.846273     0.772113  
648.870327     0.772301  
648.898347     0.773307  
649.043294     0.772886  
649.011039     0.773222  
649.057210     0.773167  
649.285864     0.772895  
649.442582     0.772310  
649.356256     0.772944  
649.464377     0.772815  
649.490475     0.772776  
649.487767     0.772792  
649.580577     0.772681  
649.701410     0.772538  
649.734430     0.772498  
649.734430     0.772498  
649.805186     0.772537  
650.202855     0.772065  
649.926452     0.772559  
650.206157     0.772227  
650.090902     0.772536  
650.572938     0.771964  
650.206157     0.772399  
650.297516     0.772298  
650.341437     0.772245  
650.341437     0.772245  
650.473567     0.772089  
650.572938     0.771971  
650.608490     0.771953  
650.624236     0.772242  
651.015187     0.771385  
650.758907     0.772416  
650.995597     0.772225  
651.102576     0.772098  
651.119891     0.772078  
651.332391     0.771826  
651.283855     0.771893  
651.401217     0.771754  
651.332391     0.771835  
651.401217     0.771754  
651.422391     0.771773  
651.683498     0.771464  
651.480342     0.771778  
651.528028     0.772036  
651.630659     0.772087  
651.739709     0.771786  
651.700204     0.771832  
651.788981     0.771727  
651.739709     0.771786  
651.741182     0.771841  
651.778252     0.771830  
651.802669     0.771801  
651.920685     0.771661  
651.836703     0.771771  
651.917210     0.771676  
651.890605     0.771736  
651.932507     0.771686  
651.912816     0.771710  
651.917210     0.771704  
651.920685     0.771700  
651.932507     0.771686  
652.028036     0.771597  
652.052916     0.771568  
652.052916     0.771568  
652.087063     0.771598  
652.132800     0.771640  
652.164397     0.771729  
652.191719     0.771851  
652.253334     0.771778  
652.473997     0.770849  
652.256101     0.772064  
652.464107     0.771878  
652.630812     0.771332  
652.554847     0.771569  
652.578969     0.771938  
652.680983     0.771546  
652.636684     0.771938  
652.929211     0.770987  
652.830549     0.771780  
652.918868     0.771771  
652.951541     0.771732  
652.996506     0.771567  
652.978201     0.771729  
653.036264     0.771660  
653.041913     0.771654  
653.065130     0.771626  
653.115399     0.771567  
653.201139     0.771465  
653.170487     0.771549  
653.353962     0.771332  
653.260694     0.771442  
653.353962     0.771332  
653.446903     0.771290  
653.491240     0.771513  
653.690947     0.771277  
653.753682     0.771203  
653.719317     0.771265  
653.733410     0.771311  
653.808850     0.771222  
653.957741     0.771046  
653.935125     0.771073  
653.957741     0.771046  
653.995874     0.771238  
654.150789     0.771339  
654.243522     0.771939  
654.447209     0.771699  
654.770254     0.771012  
654.570169     0.771751  
654.734652     0.771720  
654.841349     0.771391  
654.774872     0.771574  
654.797763     0.771814  
655.046121     0.770740  
654.875634     0.770947  
654.876638     0.772240  
655.306348     0.770320  
655.074758     0.770799  
655.101824     0.771029  
655.130429     0.771822  
655.207809     0.771925  
655.223679     0.773041  
655.339856     0.772904  
655.401868     0.772831  
655.483976     0.772103  
655.414984     0.772386  
655.433872     0.772550  
655.449164     0.772573  
655.452096     0.773055  
655.485288     0.773016  
655.753855     0.769455  
655.487897     0.771601  
655.621476     0.773463  
655.868994     0.772136  
655.793522     0.773375  
655.912592     0.773235  
656.012268     0.772001  
655.920676     0.772217  
655.928600     0.772846  
655.970448     0.773498  
656.058876     0.772920  
656.027832     0.773477  
656.147927     0.773336  
656.356971     0.771212  
656.220011     0.773375  
656.351447     0.773313  
656.480156     0.772746  
656.452857     0.773235  
656.648761     0.771656  
656.560224     0.773244  
656.661674     0.773124  
656.957024     0.771507  
656.864320     0.773027  
657.009088     0.772857  
657.061845     0.772300  
657.021268     0.772904  
657.144441     0.771774  
657.063552     0.772977  
657.186381     0.772384  
657.149482     0.772932  
657.266583     0.772795  
657.298656     0.772757  
657.375682     0.772446  
657.351473     0.772732  
657.693131     0.769633  
657.397473     0.770271  
657.424893     0.771833  
657.555874     0.773032  
657.654700     0.773488  
657.692368     0.773456  
657.693057     0.773456  
657.801031     0.773329  
657.977543     0.773122  
658.064779     0.773019  
658.141660     0.772929  
658.215569     0.772842  
658.235486     0.772819  
658.263548     0.772580  
658.236442     0.772767  
658.253454     0.772854  
658.283382     0.772819  
658.313914     0.772783  
658.600709     0.772447  
658.876195     0.772005  
658.850014     0.772194  
658.919759     0.772112  
658.948915     0.772078  
658.975201     0.772044  
658.972853     0.772054  
659.065701     0.771945  
659.072828     0.771937  
659.072828     0.771937  
659.219834     0.771863  
659.284910     0.772101  
659.388371     0.772141  
659.599768     0.771766  
659.557761     0.772006  
659.664134     0.771882  
659.718113     0.771818  
659.730004     0.771804  
659.730004     0.771804  
659.751162     0.771860  
659.951779     0.771625  
659.823996     0.771837  
659.865170     0.771913  
659.906176     0.772072  
659.970683     0.771997  
660.051268     0.771903  
660.416521     0.771476  
